5.68314059928133,-0.5756501056794784
0.09864772182118275,1.1594550285410028
-6.054085826786496,1.1820884037896326
-9.263682956373762,0.4283521966963183
-6.961863298533089,1.3071897074374363
-1.4304996250737598,1.4119197009419409
2.681546489543211,0.7371782100989787
4.7194750080169054,2.501153126768851
4.369039535191913,-0.6057526776387923
1.2832929670781654,3.3296522363635654
-2.214183285908428,0.7383832460014136
-3.64208601516603,2.0159480498463656
-0.6229592339745604,0.32602978294462404
2.1520192523503345,0.00788543547005971
2.379055046174929,-1.870722469374459
2.9572219491252403,-0.5178548930670177
-0.5576306666526865,-1.211852281140815
-2.9067393458699424,-0.667527462923363
-3.821344220310773,-1.980427772609125
-4.182359400279236,-0.8109844951887849
-1.822636941876835,-2.641185216017854
1.2964951713412847,0.2825762111745182
2.416520632468878,0.6684293597628586
2.8259777803641817,0.5969441400569748
0.9673200877199447,0.7576732410132797
0.8780322731339796,-0.9039002549735161
1.9963108836352843,-0.5719797452475683
1.6548211878035803,1.211844034301032
-0.1318388076690682,-0.7035452675136773
-2.55383530403572,-0.27524232413877037
-1.8937160198802805,0.8076726504087693
0.9622887053419864,-1.5811209180828325
2.9817822961621276,0.057220447957310794
5.043396901849935,-2.351209358631003
4.032467745689024,-0.3152084229227089
0.8571221318314308,1.0523555254250825
-2.623911257446083,0.8261335600054034
-4.0699241226887715,1.9579107500900639
-2.8039397992818347,0.10235078853562107
1.3668776945714403,1.3362595479413124
4.448413895540384,0.42856807561102317
4.705161893314972,1.7987819146933643
2.3407844286610806,1.2035705120104232
-0.2526726144012227,1.2605986586424853
-2.2208927386834274,2.1839551278319616
-3.390648453483564,0.9122722227563795
0.3497917079995614,0.8866843084215956
3.133062037271362,0.4366887671353863
4.037208579512625,0.7852572949571832
1.2176011292650069,1.9538239842311973
-2.216943619709171,0.021181727710013365
-3.9770689089574485,0.3725179225190015
-3.9082775405800736,-1.5772199554307114
-0.7504112805625105,0.820793860724325
1.905338095362092,0.5089169436777203
2.636370658842796,0.9498408855122863
1.5251585433695956,0.9969712609076482
-0.36591763101474445,0.8794646440745706
-1.7054886549396868,-0.9243268239721079
-1.2054246250527705,-0.5975709973288574
0.1293390679843304,0.19866428290168625
2.168549062045444,-0.90311574743416
0.6099743088018976,-1.0425198926667263
-2.6558493256935414,-0.6416333806433205
-4.56323312717928,0.6120878412080912
-3.565296499313723,-0.06514643025051603
-1.3424759263658776,1.480062857291669
1.197131411115652,-0.2865440117598994
3.9345701007296663,2.055297783714875
4.333652664961058,0.20758185918941463
2.3185792168426227,1.7397512987519268
0.23705292624429553,0.8151757107901147
-2.1897124060179105,2.8536363414431047
-3.3136622840598187,2.208886928915273
-2.382863629453173,3.08842333828063
0.4883541420278613,0.04987405799129929
3.0759130681166584,1.4428846590776663
3.3198732897327,-1.0031941068723327
1.9276289255867913,2.13299956945879
-0.10416748969169443,-0.8177178681534412
0.02124914031683489,1.6698799499847
0.07255068974408366,-0.1657719985826806
1.1437148757353262,1.0125155406250723
1.5562018497849601,-1.0736218502743136
1.479059373775464,-1.3185085527435025
0.23670639314598324,-0.6380188434927597
-1.3037625843431777,0.9436267066173762
-1.2869742910659836,-2.3734365113820868
-2.200064123704424,-0.1743112166317089
-2.0080174067930807,-2.0062621310296826
-3.167704492639357,1.5065403957727717
-2.051492045659268,0.7724332084999808
-0.740909678058264,0.05880756160983325
0.5643132110615026,1.002544095823396
1.2196746272021521,0.5708704416395856
-0.9138523353261641,0.6304191524767347
-2.423899827607571,1.3446826830366931
-1.6111653883926578,0.5784747526799905
-0.36110298754111897,2.3970724301592004
2.2185805351858336,1.182057923954648
2.53649698009623,1.7944520940421056
1.1193734279540133,0.11222368417369089
-0.926998745987168,-0.16019273568522008
-2.927504046577857,-1.486507794855962
-4.509214344601948,-1.1325827345097212
-2.1561599411163224,-1.8815122562008313
2.641475659640216,-1.2760203174799867
6.043753821352103,-0.4966631722391265
6.143768852046068,-1.87602017697402
2.7923539424573884,-0.33661011274210095
-2.1579922511906124,-0.939119306604129
-6.400592866715478,0.6020708366665968
-6.4156574010767455,-0.40612155157645236
-3.0548288960571663,-0.3855667798242356
0.7950448485857873,0.01234912935011051
2.6059585199490995,-1.0219940439235042
2.552427339448953,0.836032277992211
-0.743417967041663,-0.6407834006383077
-5.0479922127695875,0.5723864069067196
-5.910432176564689,0.20860656538998068
-4.215057440364554,-0.02144169391967271
-1.7245483523477994,0.343920004134179
2.716252394935908,-0.27329924396627436
4.605279442918018,-1.664189629100047
4.552769916467101,0.05865556490792062
1.5998226223903917,0.8559907619256362
-1.7575655990577694,-0.29022634880967657
-4.75657673034281,1.2486451625032293
-6.4426952336306,-1.1831830401262544
-6.710903500520032,1.844527333112679
-3.583134707669025,-1.1348850991633812
1.5474965088106316,1.1281535003700554
4.7678398050913575,-1.50677288583412
4.880109246452237,1.6444645861269602
2.8907327723230316,-0.6067870716502186
0.6666134072017809,2.84237509299569
-2.5777731458148065,-1.2923565244975748
-4.027493865480821,2.283953666739084
-3.2860016080988546,-0.9247062518073603
-0.2593778183787381,1.6910591518199558
2.1590490365230006,-1.3374449442706555
2.2132229912688635,0.6728157062683402
0.7638667753491031,-0.7577055601321516
-2.0174695993181473,1.6718943570672062
-1.7889583531042828,-1.9784712172149734
0.39874887931547376,2.3729027625486503
0.832319795762207,-1.691929443657262
-0.5931767096346473,1.445856651700243
-1.0115254746943436,-1.716310095275903
-0.4619061013615539,-0.6796245191242244
0.5281641340452905,-0.9831383956405
0.9626056274625507,-2.099426092348088
2.684837924396436,0.1407606158331831
3.3470682137708714,-0.56951124292667
2.6483305828884975,-0.22122294473676268
0.8784878391903799,-0.6227291723544217
-0.21379129568564714,0.056380876123489826
-0.41696466671242316,-1.728219531614613
-0.32968177824383393,-1.7884423088017487
-1.529814335552956,-0.47857418956938486
-1.7508497430808576,-1.6044237418319585
-1.9046267961741725,-0.3177968073404519
-2.542870770114232,-0.6509877150019117
-1.9609500082710432,-1.9776294224777913
0.976095802744408,1.6531750607227764
3.071501587096125,-1.4003283815049683
2.775077125036836,0.6451098235561415
2.8107008218708955,2.286617407025221
-0.5812964637665836,1.09660690551022
-3.9487104874058416,1.699984867002009
-5.586028556673366,1.2903322610583934
-4.48668715616758,1.1149023125371647
-0.8330952977417023,1.0698308321925942
3.7482524017704453,0.3478349886868428
2.9912993174548776,4.0591362215169084
0.8481453613864608,-0.0035953313896434913
-4.384735446150551,2.1488913142302732
-6.272606199130432,0.39438872278387344
-5.645881029737055,0.4547177886271687
-1.9796461996135282,-0.6966704527009525
2.569280096148856,-0.001000541321350218
5.946926714554541,-0.9869170314724058
4.987557903623604,0.27799147541536234
-0.3072672421540634,0.4070169289583646
-5.134331153853662,-0.030069119096361202
-5.942818922101658,0.4991379288296451
-4.2024045119876146,1.8375078356780452
-1.4693132923198182,1.5099510576295099
1.5594179197707017,2.00248751683465
1.5738618757487814,0.5301815061169404
0.5923948202235096,0.4532379780449126
0.006785116712704986,-0.9680855872554041
-1.2715337681856882,0.9001031306485954
-3.0759426465803736,-2.333168510251583
-2.483662534405812,1.1443256578796048
-0.47376733671870724,-3.5673409127461415
2.7042811729052927,0.2419507071774477
4.405990802698183,-0.9125815022363113
3.6738623263265664,1.202465803636682
0.26662059261370075,0.23847512036846807
-3.7963388908225437,-0.04534015414502168
-4.010019825393783,0.700764201911011
-2.2737780523029265,0.14911778405489637
1.08073371494725,-0.298101974757195
2.9709750505485975,0.09710832811909285
2.3815502427774087,-0.22704629564888795
0.48293396386090903,1.2143799431073667
-1.6530745853620523,-0.3682138089157967
-2.2119594169284826,1.2658868507013772
-0.888064658185558,-1.515814184823118
2.3708843540264968,-0.18940287252659804
5.099285944779052,-0.5383859909629549
5.721171696648785,-0.7255657703882648
2.076483806436598,-1.5292472267699786
-2.7413106693563685,-1.6650473062068751
-6.0319649998768945,-1.024091551834608
-6.3870096746150296,-1.8059022848156268
-2.378950535789614,-1.1205631138407193
1.6863245766005521,-1.127517230377919
5.231467331408105,0.5976747072819872
6.212758647644374,0.012554899883563064
1.9392508345101025,-0.6907543500655235
-1.7235641942448996,0.7445317349515113
-2.1870894775809924,0.770987554630641
0.16913119420624945,0.6154203826052279
1.8711650090111707,-0.5489254078424946
1.434065718619784,-0.002543170623380775
1.9893718583039086,-1.5288293072649028
1.3662207785914877,-1.1320432752895984
-0.5365578980835554,-0.3337411352491143
-1.4177831065672089,0.34205655710492633
-1.8024436685568455,-0.8541371544890273
-1.4683170106655363,1.8419094331303842
1.0774978361462215,-1.1903117357514672
3.14787620514502,0.04416221097950057
1.2770690704594487,-1.3427652216752048
-2.0691080941041715,0.7993033134262375
-3.003639849807928,-1.9433861790935638
-1.8305511621516795,0.5591468757248124
-0.5755059006261233,-0.9053525469137287
1.017204372607974,0.13822757544422343
0.8663902116528472,-1.02105438143228
0.9399182967167158,0.7366548059432194
0.5262737991066456,-2.7916692497045834
-0.7006061043979612,-1.7740897967563862
-0.9957429608700865,-0.3290604968452835
-1.5846068257595087,-2.4444372675448016
-1.3323880201163132,1.4510385646953101
0.15297458135473296,-0.37416317879765104
0.3383920020900195,-1.5068013728919467
0.8940154765800858,0.5512806399776018
3.062729451784761,-0.9653030184473939
2.4845575031150102,-1.2181165285704563
0.02637637329404041,1.7129812568882257
-1.8723588925518224,-2.342359150680913
-2.9099792818749273,0.8126817829806713
-4.343190091811586,-0.9166294356768383
-3.1052539116119013,-1.7722709061612034
0.41685922735629866,-1.2571668003508598
2.6352080322894977,-1.557197167029447
3.8271100844828263,-0.597221169921771
2.6226867069487345,-0.7625323471940367
-0.3497039998406476,-1.150972180665056
-3.1992979654830496,-1.1616503546340085
-3.9339998936894047,-0.30666477825416677
-3.7943792762366533,-1.4279978446011898
-2.519050215594394,0.34886856837441094
-2.0441953667858845,-1.7432146571573046
